Connecting to host 10.0.0.2, port 5207
[  4] local 10.0.0.1 port 46122 connected to 10.0.0.2 port 5207
[  4] 207.00-208.00 sec   191 KBytes  1.57 Mbits/sec    0    253 KBytes       
[  4] 208.00-209.00 sec   127 KBytes  1.04 Mbits/sec    1    260 KBytes       
[  4] 209.00-210.00 sec  0.00 Bytes  0.00 bits/sec   26    185 KBytes       
[  4] 210.00-211.00 sec   127 KBytes  1.04 Mbits/sec    2    185 KBytes       
[  4] 211.00-212.00 sec   318 KBytes  2.60 Mbits/sec    0    191 KBytes       
[  4] 212.00-213.00 sec   127 KBytes  1.04 Mbits/sec    0    202 KBytes       
[  4] 213.00-214.00 sec   191 KBytes  1.56 Mbits/sec    0    212 KBytes       
[  4] 214.00-215.01 sec   127 KBytes  1.04 Mbits/sec    0    219 KBytes       
[  4] 215.01-216.00 sec   127 KBytes  1.05 Mbits/sec    0    222 KBytes       
[  4] 216.00-217.00 sec   127 KBytes  1.04 Mbits/sec    0    223 KBytes       
[  4] 217.00-218.00 sec  63.6 KBytes   520 Kbits/sec    4    187 KBytes       
[  4] 218.00-219.00 sec  0.00 Bytes  0.00 bits/sec    1    157 KBytes       
[  4] 219.00-220.00 sec   318 KBytes  2.61 Mbits/sec    0    158 KBytes       
[  4] 220.00-221.00 sec   191 KBytes  1.56 Mbits/sec    0    180 KBytes       
[  4] 221.00-222.00 sec   127 KBytes  1.04 Mbits/sec    0    199 KBytes       
[  4] 222.00-223.01 sec   127 KBytes  1.04 Mbits/sec    0    206 KBytes       
[  4] 223.01-224.00 sec   127 KBytes  1.05 Mbits/sec    0    216 KBytes       
[  4] 224.00-225.00 sec   127 KBytes  1.04 Mbits/sec    0    221 KBytes       
[  4] 225.00-226.00 sec   127 KBytes  1.04 Mbits/sec    0    222 KBytes       
[  4] 226.00-227.00 sec   127 KBytes  1.04 Mbits/sec    0    226 KBytes       
[  4] 227.00-228.00 sec   127 KBytes  1.04 Mbits/sec    0    235 KBytes       
[  4] 228.00-229.00 sec   127 KBytes  1.04 Mbits/sec    1    236 KBytes       
[  4] 229.00-230.00 sec  0.00 Bytes  0.00 bits/sec   17    170 KBytes       
[  4] 230.00-231.01 sec   127 KBytes  1.04 Mbits/sec    0    170 KBytes       
[  4] 231.01-232.00 sec   318 KBytes  2.62 Mbits/sec    0    187 KBytes       
[  4] 232.00-233.00 sec   127 KBytes  1.04 Mbits/sec    0    206 KBytes       
[  4] 233.00-234.00 sec   191 KBytes  1.57 Mbits/sec    0    225 KBytes       
[  4] 234.00-235.00 sec   127 KBytes  1.04 Mbits/sec    0    232 KBytes       
[  4] 235.00-236.01 sec   127 KBytes  1.04 Mbits/sec    0    238 KBytes       
[  4] 236.01-237.00 sec   127 KBytes  1.05 Mbits/sec    4    219 KBytes       
[  4] 237.00-238.00 sec  0.00 Bytes  0.00 bits/sec    0    187 KBytes       
[  4] 238.00-239.00 sec   255 KBytes  2.09 Mbits/sec    0    174 KBytes       
[  4] 239.00-240.00 sec   255 KBytes  2.08 Mbits/sec    0    188 KBytes       
[  4] 240.00-241.00 sec   127 KBytes  1.05 Mbits/sec    0    198 KBytes       
[  4] 241.00-242.00 sec   191 KBytes  1.56 Mbits/sec    0    201 KBytes       
[  4] 242.00-243.00 sec   127 KBytes  1.04 Mbits/sec    0    202 KBytes       
[  4] 243.00-244.00 sec   127 KBytes  1.04 Mbits/sec    0    205 KBytes       
[  4] 244.00-245.00 sec   191 KBytes  1.56 Mbits/sec    0    211 KBytes       
[  4] 245.00-246.00 sec   127 KBytes  1.04 Mbits/sec    0    225 KBytes       
[  4] 246.00-247.00 sec   127 KBytes  1.04 Mbits/sec    0    242 KBytes       
[  4] 247.00-248.00 sec   127 KBytes  1.04 Mbits/sec    0    272 KBytes       
[  4] 248.00-249.00 sec   127 KBytes  1.04 Mbits/sec    9    283 KBytes       
[  4] 249.00-250.00 sec  0.00 Bytes  0.00 bits/sec   21    218 KBytes       
[  4] 250.00-251.00 sec  0.00 Bytes  0.00 bits/sec   12    218 KBytes       
[  4] 251.00-252.00 sec   509 KBytes  4.17 Mbits/sec    0    223 KBytes       
[  4] 252.00-253.02 sec   191 KBytes  1.54 Mbits/sec    0    247 KBytes       
[  4] 253.02-254.00 sec   127 KBytes  1.06 Mbits/sec    0    266 KBytes       
[  4] 254.00-255.00 sec  63.6 KBytes   520 Kbits/sec   10    246 KBytes       
[  4] 255.00-256.00 sec  0.00 Bytes  0.00 bits/sec    5    197 KBytes       
[  4] 256.00-257.00 sec   255 KBytes  2.09 Mbits/sec   12    197 KBytes       
[  4] 257.00-258.01 sec   318 KBytes  2.59 Mbits/sec    0    205 KBytes       
[  4] 258.01-259.00 sec   191 KBytes  1.57 Mbits/sec    0    219 KBytes       
[  4] 259.00-260.00 sec   191 KBytes  1.56 Mbits/sec    0    230 KBytes       
[  4] 260.00-261.00 sec   191 KBytes  1.56 Mbits/sec    0    235 KBytes       
[  4] 261.00-262.01 sec   127 KBytes  1.04 Mbits/sec    0    236 KBytes       
[  4] 262.01-263.00 sec   191 KBytes  1.57 Mbits/sec    0    239 KBytes       
[  4] 263.00-264.00 sec   191 KBytes  1.56 Mbits/sec    0    245 KBytes       
[  4] 264.00-265.00 sec  63.6 KBytes   521 Kbits/sec    5    214 KBytes       
[  4] 265.00-266.00 sec  63.6 KBytes   521 Kbits/sec    2    174 KBytes       
[  4] 266.00-267.00 sec   382 KBytes  3.13 Mbits/sec    0    185 KBytes       
[  4] 267.00-268.00 sec   191 KBytes  1.57 Mbits/sec    0    205 KBytes       
[  4] 268.00-269.00 sec   127 KBytes  1.04 Mbits/sec    0    222 KBytes       
[  4] 269.00-270.00 sec   191 KBytes  1.56 Mbits/sec    0    236 KBytes       
[  4] 270.00-271.00 sec   127 KBytes  1.04 Mbits/sec    5    230 KBytes       
[  4] 271.00-272.00 sec  0.00 Bytes  0.00 bits/sec   10    180 KBytes       
[  4] 272.00-273.00 sec  63.6 KBytes   521 Kbits/sec    5    168 KBytes       
[  4] 273.00-274.00 sec   382 KBytes  3.13 Mbits/sec    0    175 KBytes       
[  4] 274.00-275.02 sec   191 KBytes  1.54 Mbits/sec    0    189 KBytes       
[  4] 275.02-276.00 sec   191 KBytes  1.59 Mbits/sec    0    198 KBytes       
[  4] 276.00-277.00 sec   127 KBytes  1.04 Mbits/sec    0    202 KBytes       
[  4] 277.00-278.00 sec   127 KBytes  1.04 Mbits/sec    0    204 KBytes       
[  4] 278.00-279.01 sec   191 KBytes  1.56 Mbits/sec    0    205 KBytes       
[  4] 279.01-280.00 sec   191 KBytes  1.57 Mbits/sec    0    212 KBytes       
[  4] 280.00-281.00 sec   127 KBytes  1.04 Mbits/sec    0    223 KBytes       
[  4] 281.00-282.00 sec   191 KBytes  1.56 Mbits/sec    0    245 KBytes       
[  4] 282.00-283.00 sec   127 KBytes  1.04 Mbits/sec    0    270 KBytes       
[  4] 283.00-284.00 sec   191 KBytes  1.57 Mbits/sec    0    318 KBytes       
[  4] 284.00-285.00 sec  0.00 Bytes  0.00 bits/sec   33    232 KBytes       
[  4] 285.00-286.00 sec  63.6 KBytes   523 Kbits/sec   34    225 KBytes       
[  4] 286.00-287.00 sec   318 KBytes  2.61 Mbits/sec    0    226 KBytes       
[  4] 287.00-288.00 sec   255 KBytes  2.08 Mbits/sec    0    250 KBytes       
[  4] 288.00-289.00 sec   191 KBytes  1.56 Mbits/sec    0    274 KBytes       
[  4] 289.00-290.00 sec  0.00 Bytes  0.00 bits/sec    8    242 KBytes       
[  4] 290.00-291.00 sec  63.6 KBytes   522 Kbits/sec   13    197 KBytes       
[  4] 291.00-292.00 sec   382 KBytes  3.12 Mbits/sec    0    198 KBytes       
[  4] 292.00-293.00 sec   255 KBytes  2.09 Mbits/sec    0    215 KBytes       
[  4] 293.00-294.00 sec   191 KBytes  1.56 Mbits/sec    0    225 KBytes       
[  4] 294.00-295.00 sec   127 KBytes  1.04 Mbits/sec    0    232 KBytes       
[  4] 295.00-296.00 sec   191 KBytes  1.56 Mbits/sec    0    236 KBytes       
[  4] 296.00-297.00 sec   191 KBytes  1.56 Mbits/sec    0    238 KBytes       
[  4] 297.00-298.00 sec   127 KBytes  1.04 Mbits/sec    0    242 KBytes       
[  4] 298.00-299.00 sec   191 KBytes  1.56 Mbits/sec    0    246 KBytes       
[  4] 299.00-300.00 sec  0.00 Bytes  0.00 bits/sec    2    221 KBytes       
[  4] 300.00-301.00 sec  63.6 KBytes   521 Kbits/sec    1    177 KBytes       
[  4] 301.00-302.00 sec   382 KBytes  3.12 Mbits/sec    0    187 KBytes       
