Connecting to host 10.0.0.2, port 5203
[  4] local 10.0.0.1 port 46114 connected to 10.0.0.2 port 5203
[  4] 268.00-269.00 sec  1018 KBytes  8.36 Mbits/sec  734   63.6 KBytes       
[  4] 269.00-270.00 sec  1.18 MBytes  9.90 Mbits/sec  781    116 KBytes       
[  4] 270.00-271.00 sec  1.18 MBytes  9.90 Mbits/sec  794    170 KBytes       
[  4] 271.00-272.00 sec  1.25 MBytes  10.5 Mbits/sec  793    222 KBytes       
[  4] 272.00-273.00 sec  1.24 MBytes  10.4 Mbits/sec  784    276 KBytes       
[  4] 273.00-274.00 sec  1018 KBytes  8.34 Mbits/sec  786    328 KBytes       
[  4] 274.00-275.00 sec  1.06 MBytes  8.87 Mbits/sec  796    382 KBytes       
[  4] 275.00-276.00 sec  1.18 MBytes  9.90 Mbits/sec  225    437 KBytes       
[  4] 276.00-277.00 sec  1.06 MBytes  8.86 Mbits/sec    0    492 KBytes       
[  4] 277.00-278.00 sec  1.06 MBytes  8.86 Mbits/sec    0    587 KBytes       
[  4] 278.00-279.00 sec  1018 KBytes  8.35 Mbits/sec    0    751 KBytes       
[  4] 279.00-280.00 sec   954 KBytes  7.82 Mbits/sec    0    947 KBytes       
[  4] 280.00-281.00 sec  1.06 MBytes  8.86 Mbits/sec    0   1.14 MBytes       
[  4] 281.00-282.00 sec  1018 KBytes  8.34 Mbits/sec    0   1.40 MBytes       
[  4] 282.00-283.00 sec   954 KBytes  7.82 Mbits/sec    0   1.67 MBytes       
[  4] 283.00-284.00 sec  1018 KBytes  8.34 Mbits/sec    0   1.99 MBytes       
[  4] 284.00-285.00 sec   954 KBytes  7.81 Mbits/sec    0   2.35 MBytes       
[  4] 285.00-286.00 sec  1018 KBytes  8.34 Mbits/sec    0   2.68 MBytes       
[  4] 286.00-287.00 sec   954 KBytes  7.83 Mbits/sec    0   3.08 MBytes       
[  4] 287.00-288.00 sec   954 KBytes  7.82 Mbits/sec    0   3.58 MBytes       
[  4] 288.00-289.00 sec   891 KBytes  7.29 Mbits/sec    0   4.12 MBytes       
[  4] 289.00-290.00 sec   954 KBytes  7.83 Mbits/sec    0   4.65 MBytes       
[  4] 290.00-291.00 sec   891 KBytes  7.30 Mbits/sec    0   5.21 MBytes       
[  4] 291.00-292.00 sec  0.00 Bytes  0.00 bits/sec  422   4.32 MBytes       
[  4] 292.00-293.00 sec  0.00 Bytes  0.00 bits/sec  382   3.65 MBytes       
[  4] 293.00-294.00 sec  0.00 Bytes  0.00 bits/sec  460   3.65 MBytes       
