Connecting to host 10.0.0.2, port 5201
[  4] local 10.0.0.1 port 46110 connected to 10.0.0.2 port 5201
[  4] 213.00-214.00 sec   191 KBytes  1.56 Mbits/sec    0    448 KBytes       
[  4] 214.00-215.00 sec   509 KBytes  4.17 Mbits/sec    0    509 KBytes       
[  4] 215.00-216.00 sec   255 KBytes  2.09 Mbits/sec    0    537 KBytes       
[  4] 216.00-217.00 sec   191 KBytes  1.56 Mbits/sec    0    551 KBytes       
[  4] 217.00-218.00 sec  0.00 Bytes  0.00 bits/sec    2    414 KBytes       
[  4] 218.00-219.00 sec   573 KBytes  4.69 Mbits/sec    0    389 KBytes       
[  4] 219.00-220.00 sec   445 KBytes  3.65 Mbits/sec    0    419 KBytes       
[  4] 220.00-221.00 sec   382 KBytes  3.13 Mbits/sec    0    445 KBytes       
[  4] 221.00-222.00 sec   255 KBytes  2.09 Mbits/sec    0    455 KBytes       
[  4] 222.00-223.00 sec   191 KBytes  1.56 Mbits/sec    0    460 KBytes       
[  4] 223.00-224.00 sec   445 KBytes  3.65 Mbits/sec    0    465 KBytes       
[  4] 224.00-225.00 sec   255 KBytes  2.09 Mbits/sec    0    467 KBytes       
[  4] 225.00-226.00 sec   255 KBytes  2.08 Mbits/sec    0    471 KBytes       
[  4] 226.00-227.00 sec   445 KBytes  3.65 Mbits/sec    0    485 KBytes       
[  4] 227.00-228.00 sec  63.6 KBytes   521 Kbits/sec    0    492 KBytes       
[  4] 228.00-229.00 sec   382 KBytes  3.13 Mbits/sec    0    526 KBytes       
[  4] 229.00-230.00 sec   382 KBytes  3.13 Mbits/sec    0    584 KBytes       
[  4] 230.00-231.00 sec  0.00 Bytes  0.00 bits/sec    2    546 KBytes       
[  4] 231.00-232.00 sec   127 KBytes  1.04 Mbits/sec   10    410 KBytes       
[  4] 232.00-233.00 sec   764 KBytes  6.26 Mbits/sec    0    438 KBytes       
[  4] 233.00-234.00 sec   191 KBytes  1.56 Mbits/sec    0    468 KBytes       
[  4] 234.00-235.00 sec   509 KBytes  4.17 Mbits/sec    0    523 KBytes       
[  4] 235.00-236.00 sec   191 KBytes  1.57 Mbits/sec    0    543 KBytes       
[  4] 236.00-237.00 sec   318 KBytes  2.60 Mbits/sec    0    560 KBytes       
[  4] 237.00-238.00 sec  0.00 Bytes  0.00 bits/sec    6    437 KBytes       
[  4] 238.00-239.00 sec  0.00 Bytes  0.00 bits/sec    0    392 KBytes       
[  4] 239.00-240.00 sec   954 KBytes  7.82 Mbits/sec    0    423 KBytes       
[  4] 240.00-241.00 sec   255 KBytes  2.08 Mbits/sec    0    444 KBytes       
[  4] 241.00-242.00 sec   191 KBytes  1.56 Mbits/sec    0    452 KBytes       
[  4] 242.00-243.00 sec   445 KBytes  3.65 Mbits/sec    0    468 KBytes       
[  4] 243.00-244.00 sec   255 KBytes  2.08 Mbits/sec    0    472 KBytes       
[  4] 244.00-245.00 sec   191 KBytes  1.56 Mbits/sec    0    474 KBytes       
[  4] 245.00-246.00 sec   445 KBytes  3.64 Mbits/sec    0    479 KBytes       
[  4] 246.00-247.00 sec   191 KBytes  1.56 Mbits/sec    0    486 KBytes       
[  4] 247.00-248.00 sec   318 KBytes  2.61 Mbits/sec    0    498 KBytes       
[  4] 248.00-249.00 sec   382 KBytes  3.13 Mbits/sec    0    533 KBytes       
[  4] 249.00-250.00 sec  63.6 KBytes   521 Kbits/sec    0    544 KBytes       
[  4] 250.00-251.00 sec  63.6 KBytes   521 Kbits/sec    4    393 KBytes       
[  4] 251.00-252.00 sec   827 KBytes  6.77 Mbits/sec    0    417 KBytes       
[  4] 252.00-253.00 sec   445 KBytes  3.65 Mbits/sec    0    465 KBytes       
[  4] 253.00-254.00 sec   255 KBytes  2.09 Mbits/sec    0    494 KBytes       
[  4] 254.00-255.00 sec   382 KBytes  3.13 Mbits/sec    0    515 KBytes       
[  4] 255.00-256.00 sec   382 KBytes  3.13 Mbits/sec    0    532 KBytes       
[  4] 256.00-257.00 sec   255 KBytes  2.09 Mbits/sec    8    478 KBytes       
[  4] 257.00-258.00 sec  0.00 Bytes  0.00 bits/sec   22    385 KBytes       
[  4] 258.00-259.00 sec   318 KBytes  2.61 Mbits/sec    0    376 KBytes       
[  4] 259.00-260.00 sec   891 KBytes  7.29 Mbits/sec    0    540 KBytes       
[  4] 260.00-261.00 sec   318 KBytes  2.61 Mbits/sec    0    544 KBytes       
[  4] 261.00-262.00 sec   445 KBytes  3.65 Mbits/sec    0    554 KBytes       
[  4] 262.00-263.00 sec   573 KBytes  4.68 Mbits/sec    0    576 KBytes       
[  4] 263.00-264.00 sec   573 KBytes  4.70 Mbits/sec    0    608 KBytes       
[  4] 264.00-265.00 sec   636 KBytes  5.21 Mbits/sec    0    659 KBytes       
[  4] 265.00-266.00 sec   445 KBytes  3.65 Mbits/sec    0    710 KBytes       
[  4] 266.00-267.00 sec  1.08 MBytes  9.10 Mbits/sec    0    817 KBytes       
