Connecting to host 10.0.0.2, port 5205
[ 24] local 10.0.0.1 port 46118 connected to 10.0.0.2 port 5205
[ 24] 182.00-183.00 sec  0.00 Bytes  0.00 bits/sec    1   22.6 KBytes       
[ 24] 183.00-184.00 sec  0.00 Bytes  0.00 bits/sec    0   22.6 KBytes       
[ 24] 184.00-185.00 sec  63.6 KBytes   521 Kbits/sec    1   21.2 KBytes       
[ 24] 185.00-186.00 sec  0.00 Bytes  0.00 bits/sec    5   17.0 KBytes       
[ 24] 186.00-187.00 sec  0.00 Bytes  0.00 bits/sec    1   17.0 KBytes       
[ 24] 187.00-188.00 sec  63.6 KBytes   521 Kbits/sec    0   14.1 KBytes       
[ 24] 188.00-189.00 sec  0.00 Bytes  0.00 bits/sec    1   11.3 KBytes       
[ 24] 189.00-190.00 sec  0.00 Bytes  0.00 bits/sec    0   12.7 KBytes       
[ 24] 190.00-191.00 sec  0.00 Bytes  0.00 bits/sec    0   14.1 KBytes       
[ 24] 191.00-192.00 sec  0.00 Bytes  0.00 bits/sec    0   15.6 KBytes       
[ 24] 192.00-193.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[ 24] 193.00-194.00 sec  0.00 Bytes  0.00 bits/sec    1   17.0 KBytes       
[ 24] 194.00-195.00 sec  63.6 KBytes   522 Kbits/sec    2   14.1 KBytes       
[ 24] 195.00-196.00 sec  0.00 Bytes  0.00 bits/sec    0   17.0 KBytes       
[ 24] 196.00-197.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[ 24] 197.00-198.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[ 24] 198.00-199.00 sec  63.6 KBytes   521 Kbits/sec    0   21.2 KBytes       
[ 24] 199.00-200.00 sec  0.00 Bytes  0.00 bits/sec    1   14.1 KBytes       
[ 24] 200.00-201.00 sec  0.00 Bytes  0.00 bits/sec    0   18.4 KBytes       
[ 24] 201.00-202.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[ 24] 202.00-203.00 sec  0.00 Bytes  0.00 bits/sec    0   19.8 KBytes       
[ 24] 203.00-204.00 sec  0.00 Bytes  0.00 bits/sec    2   12.7 KBytes       
[ 24] 204.00-205.00 sec  63.6 KBytes   521 Kbits/sec    1   12.7 KBytes       
[ 24] 205.00-206.00 sec  0.00 Bytes  0.00 bits/sec    3   12.7 KBytes       
[ 24] 206.00-207.00 sec  0.00 Bytes  0.00 bits/sec    2   8.48 KBytes       
[ 24] 207.00-208.00 sec  0.00 Bytes  0.00 bits/sec    0   8.48 KBytes       
[ 24] 208.00-209.00 sec  0.00 Bytes  0.00 bits/sec    1   8.48 KBytes       
[ 24] 209.00-210.00 sec  0.00 Bytes  0.00 bits/sec    2   5.66 KBytes       
[ 24] 210.00-211.00 sec  0.00 Bytes  0.00 bits/sec    1   5.66 KBytes       
[ 24] 211.00-212.00 sec  0.00 Bytes  0.00 bits/sec    0   7.07 KBytes       
[ 24] 212.00-213.00 sec  0.00 Bytes  0.00 bits/sec    0   11.3 KBytes       
[ 24] 213.00-214.45 sec  0.00 Bytes  0.00 bits/sec    0   11.3 KBytes       
[ 24] 214.45-215.18 sec  0.00 Bytes  0.00 bits/sec    0   11.3 KBytes       
