Connecting to host 10.0.0.2, port 5201
[  4] local 10.0.0.1 port 46110 connected to 10.0.0.2 port 5201
[  4] 237.00-238.00 sec  1.25 MBytes  10.5 Mbits/sec    0    755 KBytes       
[  4] 238.00-239.00 sec   649 KBytes  5.31 Mbits/sec    0    765 KBytes       
[  4] 239.00-240.00 sec   636 KBytes  5.22 Mbits/sec    0    772 KBytes       
[  4] 240.00-241.00 sec   764 KBytes  6.25 Mbits/sec    0    775 KBytes       
[  4] 241.00-242.00 sec   573 KBytes  4.70 Mbits/sec    0    779 KBytes       
[  4] 242.00-243.00 sec   445 KBytes  3.65 Mbits/sec    0    783 KBytes       
[  4] 243.00-244.00 sec   573 KBytes  4.69 Mbits/sec    0    792 KBytes       
[  4] 244.00-245.00 sec   764 KBytes  6.26 Mbits/sec    0    817 KBytes       
[  4] 245.00-246.00 sec   573 KBytes  4.69 Mbits/sec    0    854 KBytes       
[  4] 246.00-247.00 sec   318 KBytes  2.61 Mbits/sec    0    880 KBytes       
[  4] 247.00-248.00 sec   700 KBytes  5.74 Mbits/sec    0    954 KBytes       
[  4] 248.00-249.00 sec   636 KBytes  5.21 Mbits/sec    0   1.04 MBytes       
[  4] 249.00-250.00 sec   318 KBytes  2.61 Mbits/sec    0   1.08 MBytes       
[  4] 250.00-251.00 sec   954 KBytes  7.82 Mbits/sec    0   1.29 MBytes       
[  4] 251.00-252.00 sec  63.6 KBytes   522 Kbits/sec    0   1.31 MBytes       
[  4] 252.00-253.00 sec   954 KBytes  7.81 Mbits/sec    0   1.62 MBytes       
[  4] 253.00-254.00 sec   191 KBytes  1.56 Mbits/sec    0   1.67 MBytes       
[  4] 254.00-255.00 sec  0.00 Bytes  0.00 bits/sec  137   1.32 MBytes       
[  4] 255.00-256.00 sec  0.00 Bytes  0.00 bits/sec  112   1.19 MBytes       
[  4] 256.00-257.00 sec  0.00 Bytes  0.00 bits/sec   54   1.19 MBytes       
[  4] 257.00-258.00 sec  0.00 Bytes  0.00 bits/sec  171   1.18 MBytes       
[  4] 258.00-259.00 sec  63.6 KBytes   521 Kbits/sec  279   1.17 MBytes       
[  4] 259.00-260.00 sec   318 KBytes  2.60 Mbits/sec   76   1.19 MBytes       
[  4] 260.00-261.00 sec  1.25 MBytes  10.5 Mbits/sec  165    922 KBytes       
[  4] 261.00-262.00 sec   820 KBytes  6.71 Mbits/sec   96    851 KBytes       
[  4] 262.00-263.00 sec   954 KBytes  7.83 Mbits/sec   49    844 KBytes       
[  4] 263.00-264.00 sec  0.00 Bytes  0.00 bits/sec   36    851 KBytes       
[  4] 264.00-265.00 sec  0.00 Bytes  0.00 bits/sec   80    851 KBytes       
[  4] 265.00-266.00 sec  63.6 KBytes   521 Kbits/sec   61    851 KBytes       
[  4] 266.00-267.00 sec  0.00 Bytes  0.00 bits/sec   30    851 KBytes       
[  4] 267.00-268.00 sec  0.00 Bytes  0.00 bits/sec   41    851 KBytes       
[  4] 268.00-269.00 sec   827 KBytes  6.78 Mbits/sec   60    851 KBytes       
[  4] 269.00-270.00 sec  2.50 MBytes  21.0 Mbits/sec    0    608 KBytes       
[  4] 270.00-271.00 sec  1.25 MBytes  10.5 Mbits/sec    0    608 KBytes       
[  4] 271.00-272.00 sec  1.25 MBytes  10.5 Mbits/sec    0    643 KBytes       
[  4] 272.00-273.00 sec  1.25 MBytes  10.5 Mbits/sec    0    676 KBytes       
[  4] 273.00-274.00 sec  1.25 MBytes  10.5 Mbits/sec    0    700 KBytes       
[  4] 274.00-275.00 sec   783 KBytes  6.42 Mbits/sec    0    713 KBytes       
[  4] 275.00-276.00 sec   382 KBytes  3.13 Mbits/sec    0    717 KBytes       
[  4] 276.00-277.00 sec   509 KBytes  4.17 Mbits/sec    0    720 KBytes       
[  4] 277.00-278.00 sec   700 KBytes  5.73 Mbits/sec    0    723 KBytes       
[  4] 278.00-279.00 sec   700 KBytes  5.73 Mbits/sec    0    730 KBytes       
[  4] 279.00-280.00 sec   382 KBytes  3.13 Mbits/sec    0    738 KBytes       
[  4] 280.00-281.00 sec   382 KBytes  3.13 Mbits/sec    0    749 KBytes       
[  4] 281.00-282.00 sec   700 KBytes  5.73 Mbits/sec    0    785 KBytes       
[  4] 282.00-283.00 sec   700 KBytes  5.73 Mbits/sec    0    847 KBytes       
[  4] 283.00-284.00 sec   318 KBytes  2.61 Mbits/sec    0    885 KBytes       
[  4] 284.00-285.00 sec   573 KBytes  4.69 Mbits/sec    0    964 KBytes       
[  4] 285.00-286.00 sec   700 KBytes  5.74 Mbits/sec    0   1.08 MBytes       
[  4] 286.00-287.00 sec   191 KBytes  1.56 Mbits/sec    0   1.12 MBytes       
