Connecting to host 10.0.0.2, port 5204
[  4] local 10.0.0.1 port 46116 connected to 10.0.0.2 port 5204
[  4] 280.00-281.00 sec  74.9 KBytes   611 Kbits/sec    0    168 KBytes       
[  4] 281.00-282.02 sec  74.9 KBytes   603 Kbits/sec    0    168 KBytes       
[  4] 282.02-283.00 sec   150 KBytes  1.25 Mbits/sec    0    168 KBytes       
[  4] 283.00-284.00 sec  74.9 KBytes   613 Kbits/sec    0    168 KBytes       
[  4] 284.00-285.00 sec   150 KBytes  1.23 Mbits/sec    0    168 KBytes       
[  4] 285.00-286.00 sec  74.9 KBytes   614 Kbits/sec    0    168 KBytes       
[  4] 286.00-287.00 sec   150 KBytes  1.23 Mbits/sec    0    168 KBytes       
[  4] 287.00-288.00 sec  74.9 KBytes   614 Kbits/sec    0    168 KBytes       
[  4] 288.00-289.00 sec   150 KBytes  1.23 Mbits/sec    0    168 KBytes       
[  4] 289.00-290.00 sec   150 KBytes  1.22 Mbits/sec    0    168 KBytes       
[  4] 290.00-291.00 sec  74.9 KBytes   616 Kbits/sec    0    168 KBytes       
[  4] 291.00-292.00 sec  74.9 KBytes   613 Kbits/sec    0    168 KBytes       
[  4] 292.00-293.00 sec   150 KBytes  1.23 Mbits/sec    0    168 KBytes       
[  4] 293.00-294.00 sec   150 KBytes  1.23 Mbits/sec    0    168 KBytes       
[  4] 294.00-295.00 sec  74.9 KBytes   613 Kbits/sec    0    168 KBytes       
[  4] 295.00-296.00 sec   150 KBytes  1.23 Mbits/sec    0    168 KBytes       
[  4] 296.00-297.01 sec   150 KBytes  1.21 Mbits/sec    0    168 KBytes       
[  4] 297.01-298.00 sec  74.9 KBytes   622 Kbits/sec    0    168 KBytes       
[  4] 298.00-299.00 sec   150 KBytes  1.23 Mbits/sec    0    168 KBytes       
[  4] 299.00-300.01 sec  74.9 KBytes   609 Kbits/sec    0    168 KBytes       
[  4] 300.01-301.01 sec   150 KBytes  1.23 Mbits/sec    0    168 KBytes       
[  4] 301.01-302.00 sec  74.9 KBytes   617 Kbits/sec    0    168 KBytes       
