14,00:00:00:00:00:02-00:00:00:00:00:01-2-0x800,0,3007554,5,45569,7,2019-09-15 15:51:30.665928
14,00:00:00:00:00:01-00:00:00:00:00:04-4-0x800,0,5763220766,5,111963,15,2019-09-15 15:51:30.665932
14,00:00:00:00:00:04-00:00:00:00:00:01-2-0x800,0,3718922,5,56347,15,2019-09-15 15:51:30.665936
14,00:00:00:00:00:01-00:00:00:00:00:02-5-0x800,0,2255266346,5,50277,7,2019-09-15 15:51:30.665940
14,00:00:00:00:00:01-00:00:00:00:00:03-1-0x800,0,570771300,5,10014,1,2019-09-15 15:51:30.665944
14,00:00:00:00:00:01-00:00:00:00:00:02-4-0x800,0,2255266346,5,50277,7,2019-09-15 15:51:30.665948
14,00:00:00:00:00:04-00:00:00:00:00:01-4-0x800,0,3718922,5,56347,15,2019-09-15 15:51:30.665952
14,00:00:00:00:00:01-00:00:00:00:00:04-4-0x800,0,5763220766,5,111963,15,2019-09-15 15:51:30.665956
14,00:00:00:00:00:03-00:00:00:00:00:01-4-0x800,0,148046,5,2243,1,2019-09-15 15:51:30.665959
14,00:00:00:00:00:03-00:00:00:00:00:01-4-0x800,0,7880102,5,119083,21,2019-09-15 15:51:30.665966
14,00:00:00:00:00:01-00:00:00:00:00:03-1-0x800,0,8529393026,5,188929,21,2019-09-15 15:51:30.665970
14,00:00:00:00:00:04-00:00:00:00:00:01-2-0x800,0,3718922,5,56347,15,2019-09-15 15:51:30.665975
14,00:00:00:00:00:01-00:00:00:00:00:02-2-0x800,0,2255266346,5,50277,7,2019-09-15 15:51:30.665979
14,00:00:00:00:00:03-00:00:00:00:00:01-1-0x800,0,7880028,5,119082,21,2019-09-15 15:51:30.665983
14,00:00:00:00:00:04-00:00:00:00:00:01-1-0x800,0,3718848,5,56346,15,2019-09-15 15:51:30.665987
14,00:00:00:00:00:01-00:00:00:00:00:04-2-0x800,0,5763220766,5,111963,15,2019-09-15 15:51:30.665991
14,00:00:00:00:00:03-00:00:00:00:00:01-1-0x800,0,147972,5,2242,1,2019-09-15 15:51:30.665994
14,00:00:00:00:00:02-00:00:00:00:00:01-1-0x800,0,3007554,5,45569,7,2019-09-15 15:51:30.665998
14,00:00:00:00:00:01-00:00:00:00:00:03-2-0x800,0,570771374,5,10015,1,2019-09-15 15:51:30.666002
14,00:00:00:00:00:01-00:00:00:00:00:03-2-0x800,0,8529393100,5,188930,21,2019-09-15 15:51:30.666005
14,00:00:00:00:00:02-00:00:00:00:00:01-3-0x800,0,3007554,5,45569,7,2019-09-15 15:51:30.666009
14,00:00:00:00:00:01-00:00:00:00:00:02-1-0x800,0,2255266272,5,50276,7,2019-09-15 15:51:30.666013
15,00:00:00:00:00:01-00:00:00:00:00:04-1-0x800,0,7428078912,5,148416,21,2019-09-15 15:51:36.690781
15,00:00:00:00:00:04-00:00:00:00:00:01-2-0x800,0,249158,5,3775,1,2019-09-15 15:51:36.690791
15,00:00:00:00:00:01-00:00:00:00:00:04-1-0x800,0,453339254,5,9915,1,2019-09-15 15:51:36.690795
15,00:00:00:00:00:04-00:00:00:00:00:01-2-0x800,0,5690070,5,86213,21,2019-09-15 15:51:36.690799
15,00:00:00:00:00:03-00:00:00:00:00:01-2-0x800,0,1765244,5,26746,7,2019-09-15 15:51:36.690804
15,00:00:00:00:00:02-00:00:00:00:00:01-2-0x800,0,6225738,5,93817,13,2019-09-15 15:51:36.690807
15,00:00:00:00:00:01-00:00:00:00:00:04-4-0x800,0,453339328,5,9916,1,2019-09-15 15:51:36.690811
15,00:00:00:00:00:04-00:00:00:00:00:01-2-0x800,0,249158,5,3775,1,2019-09-15 15:51:36.690814
15,00:00:00:00:00:01-00:00:00:00:00:04-4-0x800,0,7428078986,5,148417,21,2019-09-15 15:51:36.690818
15,00:00:00:00:00:04-00:00:00:00:00:01-2-0x800,0,5690144,5,86214,21,2019-09-15 15:51:36.690822
15,00:00:00:00:00:01-00:00:00:00:00:02-5-0x800,0,4137010888,5,100980,13,2019-09-15 15:51:36.690825
15,00:00:00:00:00:01-00:00:00:00:00:03-1-0x800,0,3086512328,5,59028,7,2019-09-15 15:51:36.690829
15,00:00:00:00:00:04-00:00:00:00:00:01-4-0x800,0,249158,5,3775,1,2019-09-15 15:51:36.690833
15,00:00:00:00:00:01-00:00:00:00:00:02-4-0x800,0,4137010888,5,100980,13,2019-09-15 15:51:36.690836
15,00:00:00:00:00:04-00:00:00:00:00:01-4-0x800,0,5690144,5,86214,21,2019-09-15 15:51:36.690840
15,00:00:00:00:00:01-00:00:00:00:00:04-4-0x800,0,7428078986,5,148417,21,2019-09-15 15:51:36.690843
15,00:00:00:00:00:03-00:00:00:00:00:01-4-0x800,0,1765244,5,26746,7,2019-09-15 15:51:36.690847
15,00:00:00:00:00:01-00:00:00:00:00:04-4-0x800,0,453339328,5,9916,1,2019-09-15 15:51:36.690850
15,00:00:00:00:00:04-00:00:00:00:00:01-2-0x800,0,249158,5,3775,1,2019-09-15 15:51:36.690855
15,00:00:00:00:00:04-00:00:00:00:00:01-2-0x800,0,5690144,5,86214,21,2019-09-15 15:51:36.690858
15,00:00:00:00:00:01-00:00:00:00:00:02-2-0x800,0,4137010888,5,100980,13,2019-09-15 15:51:36.690862
15,00:00:00:00:00:04-00:00:00:00:00:01-1-0x800,0,5690070,5,86213,21,2019-09-15 15:51:36.690866
15,00:00:00:00:00:01-00:00:00:00:00:04-2-0x800,0,7428078986,5,148417,21,2019-09-15 15:51:36.690869
15,00:00:00:00:00:03-00:00:00:00:00:01-1-0x800,0,1765170,5,26745,7,2019-09-15 15:51:36.690875
15,00:00:00:00:00:01-00:00:00:00:00:04-2-0x800,0,453339328,5,9916,1,2019-09-15 15:51:36.690879
15,00:00:00:00:00:04-00:00:00:00:00:01-1-0x800,0,249084,5,3774,1,2019-09-15 15:51:36.690882
15,00:00:00:00:00:02-00:00:00:00:00:01-1-0x800,0,6225738,5,93817,13,2019-09-15 15:51:36.690886
15,00:00:00:00:00:01-00:00:00:00:00:03-2-0x800,0,3086512402,5,59029,7,2019-09-15 15:51:36.690889
15,00:00:00:00:00:02-00:00:00:00:00:01-3-0x800,0,6225738,5,93817,13,2019-09-15 15:51:36.690893
15,00:00:00:00:00:01-00:00:00:00:00:02-1-0x800,0,4137010814,5,100979,13,2019-09-15 15:51:36.690900
16,00:00:00:00:00:04-00:00:00:00:00:01-2-0x800,0,2128046,5,32243,7,2019-09-15 15:51:42.728165
16,00:00:00:00:00:01-00:00:00:00:00:04-1-0x800,0,2533064974,5,53139,7,2019-09-15 15:51:42.728174
16,00:00:00:00:00:03-00:00:00:00:00:01-2-0x800,0,4223546,5,63993,13,2019-09-15 15:51:42.728178
16,00:00:00:00:00:02-00:00:00:00:00:01-2-0x800,0,9070140,5,136914,19,2019-09-15 15:51:42.728181
16,00:00:00:00:00:01-00:00:00:00:00:04-4-0x800,0,2533065048,5,53140,7,2019-09-15 15:51:42.728184
16,00:00:00:00:00:04-00:00:00:00:00:01-2-0x800,0,2128046,5,32243,7,2019-09-15 15:51:42.728187
16,00:00:00:00:00:01-00:00:00:00:00:02-5-0x800,0,6076971240,5,145092,19,2019-09-15 15:51:42.728190
16,00:00:00:00:00:01-00:00:00:00:00:03-1-0x800,0,5466440940,5,110498,13,2019-09-15 15:51:42.728194
16,00:00:00:00:00:04-00:00:00:00:00:01-4-0x800,0,2128046,5,32243,7,2019-09-15 15:51:42.728197
16,00:00:00:00:00:01-00:00:00:00:00:02-4-0x800,0,6076971240,5,145092,19,2019-09-15 15:51:42.728200
16,00:00:00:00:00:03-00:00:00:00:00:01-4-0x800,0,4223546,5,63993,13,2019-09-15 15:51:42.728202
16,00:00:00:00:00:01-00:00:00:00:00:04-4-0x800,0,2533065048,5,53140,7,2019-09-15 15:51:42.728205
16,00:00:00:00:00:04-00:00:00:00:00:01-2-0x800,0,2128046,5,32243,7,2019-09-15 15:51:42.728208
16,00:00:00:00:00:01-00:00:00:00:00:02-2-0x800,0,6076971240,5,145092,19,2019-09-15 15:51:42.728211
16,00:00:00:00:00:03-00:00:00:00:00:01-1-0x800,0,4223472,5,63992,13,2019-09-15 15:51:42.728214
16,00:00:00:00:00:01-00:00:00:00:00:04-2-0x800,0,2533065048,5,53140,7,2019-09-15 15:51:42.728217
16,00:00:00:00:00:04-00:00:00:00:00:01-1-0x800,0,2127972,5,32242,7,2019-09-15 15:51:42.728219
16,00:00:00:00:00:02-00:00:00:00:00:01-1-0x800,0,9070140,5,136914,19,2019-09-15 15:51:42.728222
16,00:00:00:00:00:01-00:00:00:00:00:03-2-0x800,0,5466441014,5,110499,13,2019-09-15 15:51:42.728225
16,00:00:00:00:00:02-00:00:00:00:00:01-3-0x800,0,9070140,5,136914,19,2019-09-15 15:51:42.728227
16,00:00:00:00:00:01-00:00:00:00:00:02-1-0x800,0,6076971166,5,145091,19,2019-09-15 15:51:42.728230
17,00:00:00:00:00:04-00:00:00:00:00:01-2-0x800,0,4610702,5,69859,13,2019-09-15 15:51:48.750861
17,00:00:00:00:00:01-00:00:00:00:00:04-1-0x800,0,4630840844,5,99330,13,2019-09-15 15:51:48.750874
17,00:00:00:00:00:03-00:00:00:00:00:01-2-0x800,0,6698888,5,101498,19,2019-09-15 15:51:48.750882
17,00:00:00:00:00:02-00:00:00:00:00:01-2-0x800,0,11893818,5,179697,25,2019-09-15 15:51:48.750887
17,00:00:00:00:00:01-00:00:00:00:00:04-4-0x800,0,4630840918,5,99331,13,2019-09-15 15:51:48.750892
17,00:00:00:00:00:04-00:00:00:00:00:01-2-0x800,0,4610702,5,69859,13,2019-09-15 15:51:48.750897
17,00:00:00:00:00:01-00:00:00:00:00:02-5-0x800,0,8020600972,5,189210,25,2019-09-15 15:51:48.750901
17,00:00:00:00:00:01-00:00:00:00:00:03-1-0x800,0,7949986040,5,163988,19,2019-09-15 15:51:48.750906
17,00:00:00:00:00:04-00:00:00:00:00:01-4-0x800,0,4610702,5,69859,13,2019-09-15 15:51:48.750911
17,00:00:00:00:00:01-00:00:00:00:00:02-4-0x800,0,8020600972,5,189210,25,2019-09-15 15:51:48.750915
17,00:00:00:00:00:03-00:00:00:00:00:01-4-0x800,0,6698888,5,101498,19,2019-09-15 15:51:48.750919
17,00:00:00:00:00:01-00:00:00:00:00:04-4-0x800,0,4630840918,5,99331,13,2019-09-15 15:51:48.750924
17,00:00:00:00:00:04-00:00:00:00:00:01-2-0x800,0,4610702,5,69859,13,2019-09-15 15:51:48.750933
17,00:00:00:00:00:01-00:00:00:00:00:02-2-0x800,0,8020600972,5,189210,25,2019-09-15 15:51:48.750938
17,00:00:00:00:00:03-00:00:00:00:00:01-1-0x800,0,6698814,5,101497,19,2019-09-15 15:51:48.750942
17,00:00:00:00:00:01-00:00:00:00:00:04-2-0x800,0,4630840918,5,99331,13,2019-09-15 15:51:48.750946
17,00:00:00:00:00:04-00:00:00:00:00:01-1-0x800,0,4610628,5,69858,13,2019-09-15 15:51:48.750950
17,00:00:00:00:00:02-00:00:00:00:00:01-1-0x800,0,11893818,5,179697,25,2019-09-15 15:51:48.750954
17,00:00:00:00:00:01-00:00:00:00:00:03-2-0x800,0,7949986114,5,163989,19,2019-09-15 15:51:48.750958
17,00:00:00:00:00:02-00:00:00:00:00:01-3-0x800,0,11893818,5,179697,25,2019-09-15 15:51:48.750964
17,00:00:00:00:00:01-00:00:00:00:00:02-1-0x800,0,8020600898,5,189209,25,2019-09-15 15:51:48.750968
18,00:00:00:00:00:04-00:00:00:00:00:01-2-0x800,0,5845112,5,88562,19,2019-09-15 15:51:54.779616
18,00:00:00:00:00:01-00:00:00:00:00:04-1-0x800,0,6849226716,5,143574,19,2019-09-15 15:51:54.779628
18,00:00:00:00:00:03-00:00:00:00:00:01-2-0x800,0,328358,5,4975,1,2019-09-15 15:51:54.779634
18,00:00:00:00:00:03-00:00:00:00:00:01-2-0x800,0,8437562,5,127623,25,2019-09-15 15:51:54.779639
18,00:00:00:00:00:02-00:00:00:00:00:01-2-0x800,0,13493670,5,203249,31,2019-09-15 15:51:54.779644
18,00:00:00:00:00:01-00:00:00:00:00:04-4-0x800,0,6849226790,5,143575,19,2019-09-15 15:51:54.779649
18,00:00:00:00:00:04-00:00:00:00:00:01-2-0x800,0,5845112,5,88562,19,2019-09-15 15:51:54.779653
18,00:00:00:00:00:01-00:00:00:00:00:02-5-0x800,0,9871600706,5,230769,31,2019-09-15 15:51:54.779658
18,00:00:00:00:00:01-00:00:00:00:00:03-1-0x800,0,363891570,5,7497,1,2019-09-15 15:51:54.779663
18,00:00:00:00:00:01-00:00:00:00:00:03-1-0x800,0,9499972586,5,200041,25,2019-09-15 15:51:54.779667
18,00:00:00:00:00:04-00:00:00:00:00:01-4-0x800,0,5845112,5,88562,19,2019-09-15 15:51:54.779671
18,00:00:00:00:00:01-00:00:00:00:00:02-4-0x800,0,9871600706,5,230769,31,2019-09-15 15:51:54.779676
18,00:00:00:00:00:03-00:00:00:00:00:01-4-0x800,0,8437562,5,127623,25,2019-09-15 15:51:54.779680
18,00:00:00:00:00:03-00:00:00:00:00:01-4-0x800,0,328358,5,4975,1,2019-09-15 15:51:54.779684
18,00:00:00:00:00:01-00:00:00:00:00:04-4-0x800,0,6849226790,5,143575,19,2019-09-15 15:51:54.779688
18,00:00:00:00:00:04-00:00:00:00:00:01-2-0x800,0,5845112,5,88562,19,2019-09-15 15:51:54.779693
18,00:00:00:00:00:01-00:00:00:00:00:02-2-0x800,0,9871600706,5,230769,31,2019-09-15 15:51:54.779698
18,00:00:00:00:00:03-00:00:00:00:00:01-1-0x800,0,8437488,5,127622,25,2019-09-15 15:51:54.779702
18,00:00:00:00:00:03-00:00:00:00:00:01-1-0x800,0,328284,5,4974,1,2019-09-15 15:51:54.779706
18,00:00:00:00:00:01-00:00:00:00:00:04-2-0x800,0,6849226790,5,143575,19,2019-09-15 15:51:54.779710
18,00:00:00:00:00:04-00:00:00:00:00:01-1-0x800,0,5845038,5,88561,19,2019-09-15 15:51:54.779714
18,00:00:00:00:00:02-00:00:00:00:00:01-1-0x800,0,13493670,5,203249,31,2019-09-15 15:51:54.779718
18,00:00:00:00:00:01-00:00:00:00:00:03-2-0x800,0,363891644,5,7498,1,2019-09-15 15:51:54.779723
18,00:00:00:00:00:01-00:00:00:00:00:03-2-0x800,0,9499972660,5,200042,25,2019-09-15 15:51:54.779727
18,00:00:00:00:00:02-00:00:00:00:00:01-3-0x800,0,13493670,5,203249,31,2019-09-15 15:51:54.779732
18,00:00:00:00:00:01-00:00:00:00:00:02-1-0x800,0,9871600632,5,230768,31,2019-09-15 15:51:54.779736
19,00:00:00:00:00:04-00:00:00:00:00:01-2-0x800,0,147114,5,2229,1,2019-09-15 15:52:00.800302
19,00:00:00:00:00:04-00:00:00:00:00:01-2-0x800,0,6925268,5,104928,25,2019-09-15 15:52:00.800312
19,00:00:00:00:00:01-00:00:00:00:00:04-1-0x800,0,9203557674,5,191765,25,2019-09-15 15:52:00.800317
19,00:00:00:00:00:01-00:00:00:00:00:04-1-0x800,0,541783248,5,9552,1,2019-09-15 15:52:00.800321
19,00:00:00:00:00:01-00:00:00:00:00:02-5-0x800,0,420373072,5,8336,1,2019-09-15 15:52:00.800326
19,00:00:00:00:00:04-00:00:00:00:00:01-2-0x800,0,147188,5,2230,1,2019-09-15 15:52:00.800331
19,00:00:00:00:00:03-00:00:00:00:00:01-2-0x800,0,2291264,5,34182,7,2019-09-15 15:52:00.800334
19,00:00:00:00:00:02-00:00:00:00:00:01-2-0x800,0,15520056,5,233950,37,2019-09-15 15:52:00.800338
19,00:00:00:00:00:02-00:00:00:00:00:01-2-0x800,0,286316,5,4338,1,2019-09-15 15:52:00.800342
19,00:00:00:00:00:01-00:00:00:00:00:04-4-0x800,0,9203557748,5,191766,25,2019-09-15 15:52:00.800346
19,00:00:00:00:00:04-00:00:00:00:00:01-2-0x800,0,6925268,5,104928,25,2019-09-15 15:52:00.800351
19,00:00:00:00:00:01-00:00:00:00:00:02-5-0x800,0,11720953152,5,271364,37,2019-09-15 15:52:00.800355
19,00:00:00:00:00:01-00:00:00:00:00:04-4-0x800,0,541783322,5,9553,1,2019-09-15 15:52:00.800359
19,00:00:00:00:00:04-00:00:00:00:00:01-4-0x800,0,147188,5,2230,1,2019-09-15 15:52:00.800363
19,00:00:00:00:00:01-00:00:00:00:00:03-1-0x800,0,2821250560,5,64456,7,2019-09-15 15:52:00.800367
19,00:00:00:00:00:04-00:00:00:00:00:01-4-0x800,0,6925268,5,104928,25,2019-09-15 15:52:00.800374
19,00:00:00:00:00:01-00:00:00:00:00:02-4-0x800,0,11720953152,5,271364,37,2019-09-15 15:52:00.800378
19,00:00:00:00:00:03-00:00:00:00:00:01-4-0x800,0,2291264,5,34182,7,2019-09-15 15:52:00.800382
19,00:00:00:00:00:01-00:00:00:00:00:04-4-0x800,0,9203557748,5,191766,25,2019-09-15 15:52:00.800386
19,00:00:00:00:00:04-00:00:00:00:00:01-2-0x800,0,147188,5,2230,1,2019-09-15 15:52:00.800391
19,00:00:00:00:00:04-00:00:00:00:00:01-2-0x800,0,6925268,5,104928,25,2019-09-15 15:52:00.800395
19,00:00:00:00:00:01-00:00:00:00:00:02-2-0x800,0,11720953152,5,271364,37,2019-09-15 15:52:00.800400
19,00:00:00:00:00:02-00:00:00:00:00:01-1-0x800,0,286242,5,4337,1,2019-09-15 15:52:00.800403
19,00:00:00:00:00:04-00:00:00:00:00:01-1-0x800,0,147114,5,2229,1,2019-09-15 15:52:00.800407
19,00:00:00:00:00:01-00:00:00:00:00:02-3-0x800,0,420373072,5,8336,1,2019-09-15 15:52:00.800410
19,00:00:00:00:00:03-00:00:00:00:00:01-1-0x800,0,2291190,5,34181,7,2019-09-15 15:52:00.800414
19,00:00:00:00:00:01-00:00:00:00:00:04-2-0x800,0,9203557748,5,191766,25,2019-09-15 15:52:00.800417
19,00:00:00:00:00:04-00:00:00:00:00:01-1-0x800,0,6925194,5,104927,25,2019-09-15 15:52:00.800421
19,00:00:00:00:00:02-00:00:00:00:00:01-1-0x800,0,15520056,5,233950,37,2019-09-15 15:52:00.800425
19,00:00:00:00:00:01-00:00:00:00:00:04-3-0x800,0,541783322,5,9553,1,2019-09-15 15:52:00.800429
19,00:00:00:00:00:01-00:00:00:00:00:03-2-0x800,0,2821250634,5,64457,7,2019-09-15 15:52:00.800432
19,00:00:00:00:00:02-00:00:00:00:00:01-3-0x800,0,15520056,5,233950,37,2019-09-15 15:52:00.800437
19,00:00:00:00:00:02-00:00:00:00:00:01-3-0x800,0,286316,5,4338,1,2019-09-15 15:52:00.800441
19,00:00:00:00:00:01-00:00:00:00:00:02-1-0x800,0,420372998,5,8335,1,2019-09-15 15:52:00.800444
19,00:00:00:00:00:01-00:00:00:00:00:02-1-0x800,0,11720953078,5,271363,37,2019-09-15 15:52:00.800448
20,00:00:00:00:00:04-00:00:00:00:00:01-2-0x800,0,992046,5,15031,7,2019-09-15 15:52:06.819242
20,00:00:00:00:00:01-00:00:00:00:00:04-1-0x800,0,3517489598,5,62527,7,2019-09-15 15:52:06.819252
20,00:00:00:00:00:03-00:00:00:00:00:01-2-0x806,0,42,5,1,4,2019-09-15 15:52:06.819258
20,00:00:00:00:00:01-00:00:00:00:00:02-5-0x800,0,3037286852,5,68038,7,2019-09-15 15:52:06.819263
20,00:00:00:00:00:04-00:00:00:00:00:01-2-0x800,0,992120,5,15032,7,2019-09-15 15:52:06.819266
20,00:00:00:00:00:03-00:00:00:00:00:01-2-0x800,0,5034950,5,75753,13,2019-09-15 15:52:06.819270
20,00:00:00:00:00:02-00:00:00:00:00:01-2-0x800,0,3659708,5,55180,7,2019-09-15 15:52:06.819274
20,00:00:00:00:00:01-00:00:00:00:00:04-4-0x800,0,3517489672,5,62528,7,2019-09-15 15:52:06.819278
20,00:00:00:00:00:03-00:00:00:00:00:01-4-0x806,0,42,5,1,4,2019-09-15 15:52:06.819283
20,00:00:00:00:00:01-00:00:00:00:00:03-1-0x806,0,0,5,0,4,2019-09-15 15:52:06.819287
20,00:00:00:00:00:04-00:00:00:00:00:01-4-0x800,0,992120,5,15032,7,2019-09-15 15:52:06.819291
20,00:00:00:00:00:01-00:00:00:00:00:03-1-0x800,0,5873779548,5,128890,13,2019-09-15 15:52:06.819294
20,00:00:00:00:00:03-00:00:00:00:00:01-4-0x800,0,5034950,5,75753,13,2019-09-15 15:52:06.819298
20,00:00:00:00:00:04-00:00:00:00:00:01-2-0x800,0,992120,5,15032,7,2019-09-15 15:52:06.819302
20,00:00:00:00:00:03-00:00:00:00:00:01-1-0x806,0,0,5,0,4,2019-09-15 15:52:06.819307
20,00:00:00:00:00:01-00:00:00:00:00:03-2-0x806,0,0,5,0,4,2019-09-15 15:52:06.819310
20,00:00:00:00:00:02-00:00:00:00:00:01-1-0x800,0,3659634,5,55179,7,2019-09-15 15:52:06.819314
20,00:00:00:00:00:04-00:00:00:00:00:01-1-0x800,0,992046,5,15031,7,2019-09-15 15:52:06.819318
20,00:00:00:00:00:01-00:00:00:00:00:02-3-0x800,0,3037286852,5,68038,7,2019-09-15 15:52:06.819322
20,00:00:00:00:00:03-00:00:00:00:00:01-1-0x800,0,5034876,5,75752,13,2019-09-15 15:52:06.819325
20,00:00:00:00:00:01-00:00:00:00:00:04-3-0x800,0,3517489672,5,62528,7,2019-09-15 15:52:06.819329
20,00:00:00:00:00:01-00:00:00:00:00:03-2-0x800,0,5873779622,5,128891,13,2019-09-15 15:52:06.819333
20,00:00:00:00:00:02-00:00:00:00:00:01-3-0x800,0,3659708,5,55180,7,2019-09-15 15:52:06.819338
20,00:00:00:00:00:01-00:00:00:00:00:02-1-0x800,0,3037286778,5,68037,7,2019-09-15 15:52:06.819342
21,00:00:00:00:00:04-00:00:00:00:00:01-2-0x800,0,1741806,5,26391,13,2019-09-15 15:52:12.838930
21,00:00:00:00:00:01-00:00:00:00:00:04-1-0x800,0,6345568776,5,112052,13,2019-09-15 15:52:12.838940
21,00:00:00:00:00:01-00:00:00:00:00:02-5-0x800,0,5576118124,5,124126,13,2019-09-15 15:52:12.838947
21,00:00:00:00:00:04-00:00:00:00:00:01-2-0x800,0,1741880,5,26392,13,2019-09-15 15:52:12.838952
21,00:00:00:00:00:03-00:00:00:00:00:01-2-0x800,0,7685576,5,115914,19,2019-09-15 15:52:12.838956
21,00:00:00:00:00:02-00:00:00:00:00:01-2-0x800,0,6870146,5,103823,13,2019-09-15 15:52:12.838960
21,00:00:00:00:00:01-00:00:00:00:00:04-4-0x800,0,6345568850,5,112053,13,2019-09-15 15:52:12.838963
21,00:00:00:00:00:04-00:00:00:00:00:01-4-0x800,0,1741880,5,26392,13,2019-09-15 15:52:12.838968
21,00:00:00:00:00:01-00:00:00:00:00:03-1-0x800,0,8751716884,5,190294,19,2019-09-15 15:52:12.838972
21,00:00:00:00:00:03-00:00:00:00:00:01-4-0x800,0,7685576,5,115914,19,2019-09-15 15:52:12.838975
21,00:00:00:00:00:04-00:00:00:00:00:01-2-0x800,0,1741880,5,26392,13,2019-09-15 15:52:12.838980
21,00:00:00:00:00:02-00:00:00:00:00:01-1-0x800,0,6870072,5,103822,13,2019-09-15 15:52:12.838984
21,00:00:00:00:00:04-00:00:00:00:00:01-1-0x800,0,1741806,5,26391,13,2019-09-15 15:52:12.838988
21,00:00:00:00:00:01-00:00:00:00:00:02-3-0x800,0,5576118124,5,124126,13,2019-09-15 15:52:12.838992
21,00:00:00:00:00:03-00:00:00:00:00:01-1-0x800,0,7685502,5,115913,19,2019-09-15 15:52:12.838995
21,00:00:00:00:00:01-00:00:00:00:00:04-3-0x800,0,6345568850,5,112053,13,2019-09-15 15:52:12.838999
21,00:00:00:00:00:01-00:00:00:00:00:03-2-0x800,0,8751716958,5,190295,19,2019-09-15 15:52:12.839003
21,00:00:00:00:00:02-00:00:00:00:00:01-3-0x800,0,6870146,5,103823,13,2019-09-15 15:52:12.839007
21,00:00:00:00:00:01-00:00:00:00:00:02-1-0x800,0,5576118050,5,124125,13,2019-09-15 15:52:12.839011
22,00:00:00:00:00:04-00:00:00:00:00:01-2-0x800,0,2519286,5,38171,19,2019-09-15 15:52:18.863192
22,00:00:00:00:00:01-00:00:00:00:00:04-1-0x800,0,9277892488,5,163408,19,2019-09-15 15:52:18.863202
22,00:00:00:00:00:01-00:00:00:00:00:02-5-0x800,0,8227157152,5,183352,19,2019-09-15 15:52:18.863208
22,00:00:00:00:00:04-00:00:00:00:00:01-2-0x800,0,2519360,5,38172,19,2019-09-15 15:52:18.863212
22,00:00:00:00:00:03-00:00:00:00:00:01-2-0x800,0,10452560,5,157838,25,2019-09-15 15:52:18.863216
22,00:00:00:00:00:02-00:00:00:00:00:01-2-0x800,0,10399562,5,157299,19,2019-09-15 15:52:18.863221
22,00:00:00:00:00:01-00:00:00:00:00:04-4-0x800,0,9277892562,5,163409,19,2019-09-15 15:52:18.863225
22,00:00:00:00:00:04-00:00:00:00:00:01-4-0x800,0,2519360,5,38172,19,2019-09-15 15:52:18.863229
22,00:00:00:00:00:01-00:00:00:00:00:03-1-0x800,0,11811566506,5,255437,25,2019-09-15 15:52:18.863234
22,00:00:00:00:00:03-00:00:00:00:00:01-4-0x800,0,10452560,5,157838,25,2019-09-15 15:52:18.863238
22,00:00:00:00:00:04-00:00:00:00:00:01-2-0x800,0,2519360,5,38172,19,2019-09-15 15:52:18.863242
22,00:00:00:00:00:02-00:00:00:00:00:01-1-0x800,0,10399488,5,157298,19,2019-09-15 15:52:18.863247
22,00:00:00:00:00:04-00:00:00:00:00:01-1-0x800,0,2519286,5,38171,19,2019-09-15 15:52:18.863251
22,00:00:00:00:00:01-00:00:00:00:00:02-3-0x800,0,8227157152,5,183352,19,2019-09-15 15:52:18.863255
22,00:00:00:00:00:03-00:00:00:00:00:01-1-0x800,0,10452486,5,157837,25,2019-09-15 15:52:18.863258
22,00:00:00:00:00:01-00:00:00:00:00:04-3-0x800,0,9277892562,5,163409,19,2019-09-15 15:52:18.863262
22,00:00:00:00:00:01-00:00:00:00:00:03-2-0x800,0,11811566580,5,255438,25,2019-09-15 15:52:18.863266
22,00:00:00:00:00:02-00:00:00:00:00:01-3-0x800,0,10399562,5,157299,19,2019-09-15 15:52:18.863270
22,00:00:00:00:00:01-00:00:00:00:00:02-1-0x800,0,8227157078,5,183351,19,2019-09-15 15:52:18.863274
23,00:00:00:00:00:04-00:00:00:00:00:01-2-0x800,0,3249246,5,49231,25,2019-09-15 15:52:24.884511
23,00:00:00:00:00:01-00:00:00:00:00:04-1-0x800,0,12033044692,5,211662,25,2019-09-15 15:52:24.884522
23,00:00:00:00:00:01-00:00:00:00:00:02-5-0x800,0,10651910126,5,237739,25,2019-09-15 15:52:24.884528
23,00:00:00:00:00:04-00:00:00:00:00:01-2-0x800,0,3249320,5,49232,25,2019-09-15 15:52:24.884532
23,00:00:00:00:00:03-00:00:00:00:00:01-2-0x800,0,13080284,5,197652,31,2019-09-15 15:52:24.884537
23,00:00:00:00:00:02-00:00:00:00:00:01-2-0x800,0,13640570,5,206405,25,2019-09-15 15:52:24.884541
23,00:00:00:00:00:01-00:00:00:00:00:04-4-0x800,0,12033044766,5,211663,25,2019-09-15 15:52:24.884545
23,00:00:00:00:00:04-00:00:00:00:00:01-4-0x800,0,3249320,5,49232,25,2019-09-15 15:52:24.884549
23,00:00:00:00:00:01-00:00:00:00:00:03-1-0x800,0,14621125570,5,315481,31,2019-09-15 15:52:24.884553
23,00:00:00:00:00:03-00:00:00:00:00:01-4-0x800,0,13080284,5,197652,31,2019-09-15 15:52:24.884557
23,00:00:00:00:00:04-00:00:00:00:00:01-2-0x800,0,3249320,5,49232,25,2019-09-15 15:52:24.884562
